date,value
2019-11-04,826500.0
2019-11-05,826500.0
2019-11-06,826500.0
2019-11-07,826500.0
2019-11-08,826500.0
2019-11-09,826500.0
2019-11-10,826500.0
2019-11-11,826500.0
2019-11-12,826500.0
2019-11-13,826500.0
2019-11-14,826500.0
2019-11-15,826500.0
2019-11-16,826500.0
2019-11-17,826500.0
2019-11-18,826500.0
2019-11-19,826500.0
2019-11-20,826500.0
2019-11-21,826500.0
2019-11-22,826500.0
2019-11-23,826500.0
2019-11-24,826500.0
2019-11-25,826500.0
2019-11-26,826500.0
2019-11-27,826500.0
2019-11-28,826500.0
2019-11-29,826500.0
2019-11-30,826500.0
2019-12-01,809300.0
2019-12-02,809300.0
2019-12-03,809300.0
2019-12-04,809300.0
2019-12-05,809300.0
2019-12-06,809300.0
2019-12-07,809300.0
2019-12-08,809300.0
2019-12-09,809300.0
2019-12-10,809300.0
2019-12-11,809300.0
2019-12-12,809300.0
2019-12-13,809300.0
2019-12-14,809300.0
2019-12-15,809300.0
2019-12-16,809300.0
2019-12-17,809300.0
2019-12-18,809300.0
2019-12-19,809300.0
2019-12-20,809300.0
2019-12-21,809300.0
2019-12-22,809300.0
2019-12-23,809300.0
2019-12-24,809300.0
2019-12-25,809300.0
2019-12-26,809300.0
2019-12-27,809300.0
2019-12-28,809300.0
2019-12-29,809300.0
2019-12-30,809300.0
2019-12-31,809300.0
2020-01-01,800699.0
2020-01-02,800699.0
2020-01-03,800699.0
2020-01-04,800699.0
2020-01-05,800699.0
2020-01-06,800699.0
2020-01-07,800699.0
2020-01-08,800699.0
2020-01-09,800699.0
2020-01-10,800699.0
2020-01-11,800699.0
2020-01-12,800699.0
2020-01-13,800699.0
2020-01-14,800699.0
2020-01-15,800699.0
2020-01-16,800699.0
2020-01-17,800699.0
2020-01-18,800699.0
2020-01-19,800699.0
2020-01-20,800699.0
2020-01-21,800699.0
2020-01-22,800699.0
2020-01-23,800699.0
2020-01-24,800699.0
2020-01-25,800699.0
2020-01-26,800699.0
2020-01-27,800699.0
2020-01-28,800699.0
2020-01-29,800699.0
2020-01-30,800699.0
2020-01-31,800699.0
2020-02-01,895400.0
2020-02-02,895400.0
2020-02-03,895400.0
2020-02-04,895400.0
2020-02-05,895400.0
2020-02-06,895400.0
2020-02-07,895400.0
2020-02-08,895400.0
2020-02-09,895400.0
2020-02-10,895400.0
2020-02-11,895400.0
2020-02-12,895400.0
2020-02-13,895400.0
2020-02-14,895400.0
2020-02-15,895400.0
2020-02-16,895400.0
2020-02-17,895400.0
2020-02-18,895400.0
2020-02-19,895400.0
2020-02-20,895400.0
2020-02-21,895400.0
2020-02-22,895400.0
2020-02-23,895400.0
2020-02-24,895400.0
2020-02-25,895400.0
2020-02-26,895400.0
2020-02-27,895400.0
2020-02-28,895400.0
2020-02-29,895400.0
2020-03-01,1891200.0
2020-03-02,1891200.0
2020-03-03,1891200.0
2020-03-04,1891200.0
2020-03-05,1891200.0
2020-03-06,1891200.0
2020-03-07,1891200.0
2020-03-08,1891200.0
2020-03-09,1891200.0
2020-03-10,1891200.0
2020-03-11,1891200.0
2020-03-12,1891200.0
2020-03-13,1891200.0
2020-03-14,1891200.0
2020-03-15,1891200.0
2020-03-16,1891200.0
2020-03-17,1891200.0
2020-03-18,1891200.0
2020-03-19,1891200.0
2020-03-20,1891200.0
2020-03-21,1891200.0
2020-03-22,1891200.0
2020-03-23,1891200.0
2020-03-24,1891200.0
2020-03-25,1891200.0
2020-03-26,1891200.0
2020-03-27,1891200.0
2020-03-28,1891200.0
2020-03-29,1891200.0
2020-03-30,1891200.0
2020-03-31,1891200.0
2020-04-01,1640400.0
2020-04-02,1640400.0
2020-04-03,1640400.0
2020-04-04,1640400.0
2020-04-05,1640400.0
2020-04-06,1640400.0
2020-04-07,1640400.0
2020-04-08,1640400.0
2020-04-09,1640400.0
2020-04-10,1640400.0
2020-04-11,1640400.0
2020-04-12,1640400.0
2020-04-13,1640400.0
2020-04-14,1640400.0
2020-04-15,1640400.0
2020-04-16,1640400.0
2020-04-17,1640400.0
2020-04-18,1640400.0
2020-04-19,1640400.0
2020-04-20,1640400.0
2020-04-21,1640400.0
2020-04-22,1640400.0
2020-04-23,1640400.0
2020-04-24,1640400.0
2020-04-25,1640400.0
2020-04-26,1640400.0
2020-04-27,1640400.0
2020-04-28,1640400.0
2020-04-29,1640400.0
2020-04-30,1640400.0
2020-05-01,1214100.0
2020-05-02,1214100.0
2020-05-03,1214100.0
2020-05-04,1214100.0
2020-05-05,1214100.0
2020-05-06,1214100.0
2020-05-07,1214100.0
2020-05-08,1214100.0
2020-05-09,1214100.0
2020-05-10,1214100.0
2020-05-11,1214100.0
2020-05-12,1214100.0
2020-05-13,1214100.0
2020-05-14,1214100.0
2020-05-15,1214100.0
2020-05-16,1214100.0
2020-05-17,1214100.0
2020-05-18,1214100.0
2020-05-19,1214100.0
2020-05-20,1214100.0
2020-05-21,1214100.0
2020-05-22,1214100.0
2020-05-23,1214100.0
2020-05-24,1214100.0
2020-05-25,1214100.0
2020-05-26,1214100.0
2020-05-27,1214100.0
2020-05-28,1214100.0
2020-05-29,1214100.0
2020-05-30,1214100.0
2020-05-31,1214100.0
2020-06-01,1549000.0
2020-06-02,1549000.0
2020-06-03,1549000.0
2020-06-04,1549000.0
2020-06-05,1549000.0
2020-06-06,1549000.0
2020-06-07,1549000.0
2020-06-08,1549000.0
2020-06-09,1549000.0
2020-06-10,1549000.0
2020-06-11,1549000.0
2020-06-12,1549000.0
2020-06-13,1549000.0
2020-06-14,1549000.0
2020-06-15,1549000.0
2020-06-16,1549000.0
2020-06-17,1549000.0
2020-06-18,1549000.0
2020-06-19,1549000.0
2020-06-20,1549000.0
2020-06-21,1549000.0
2020-06-22,1549000.0
2020-06-23,1549000.0
2020-06-24,1549000.0
2020-06-25,1549000.0
2020-06-26,1549000.0
2020-06-27,1549000.0
2020-06-28,1549000.0
2020-06-29,1549000.0
2020-06-30,1549000.0
2020-07-01,2426300.0
2020-07-02,2426300.0
2020-07-03,2426300.0
2020-07-04,2426300.0
2020-07-05,2426300.0
2020-07-06,2426300.0
2020-07-07,2426300.0
2020-07-08,2426300.0
2020-07-09,2426300.0
2020-07-10,2426300.0
2020-07-11,2426300.0
2020-07-12,2426300.0
2020-07-13,2426300.0
2020-07-14,2426300.0
2020-07-15,2426300.0
2020-07-16,2426300.0
2020-07-17,2426300.0
2020-07-18,2426300.0
2020-07-19,2426300.0
2020-07-20,2426300.0
2020-07-21,2426300.0
2020-07-22,2426300.0
2020-07-23,2426300.0
2020-07-24,2426300.0
2020-07-25,2426300.0
2020-07-26,2426300.0
2020-07-27,2426300.0
2020-07-28,2426300.0
2020-07-29,2426300.0
2020-07-30,2426300.0
2020-07-31,2426300.0
2020-08-01,1795100.0
2020-08-02,1795100.0
2020-08-03,1795100.0
2020-08-04,1795100.0
2020-08-05,1795100.0
2020-08-06,1795100.0
2020-08-07,1795100.0
2020-08-08,1795100.0
2020-08-09,1795100.0
2020-08-10,1795100.0
2020-08-11,1795100.0
2020-08-12,1795100.0
2020-08-13,1795100.0
2020-08-14,1795100.0
2020-08-15,1795100.0
2020-08-16,1795100.0
2020-08-17,1795100.0
2020-08-18,1795100.0
2020-08-19,1795100.0
2020-08-20,1795100.0
2020-08-21,1795100.0
2020-08-22,1795100.0
2020-08-23,1795100.0
2020-08-24,1795100.0
2020-08-25,1795100.0
2020-08-26,1795100.0
2020-08-27,1795100.0
2020-08-28,1795100.0
2020-08-29,1795100.0
2020-08-30,1795100.0
2020-08-31,1795100.0
2020-09-01,1541300.0
2020-09-02,1541300.0
2020-09-03,1541300.0
2020-09-04,1541300.0
2020-09-05,1541300.0
2020-09-06,1541300.0
2020-09-07,1541300.0
2020-09-08,1541300.0
2020-09-09,1541300.0
2020-09-10,1541300.0
2020-09-11,1541300.0
2020-09-12,1541300.0
2020-09-13,1541300.0
2020-09-14,1541300.0
2020-09-15,1541300.0
2020-09-16,1541300.0
2020-09-17,1541300.0
2020-09-18,1541300.0
2020-09-19,1541300.0
2020-09-20,1541300.0
2020-09-21,1541300.0
2020-09-22,1541300.0
2020-09-23,1541300.0
2020-09-24,1541300.0
2020-09-25,1541300.0
2020-09-26,1541300.0
2020-09-27,1541300.0
2020-09-28,1541300.0
2020-09-29,1541300.0
2020-09-30,1541300.0
2020-10-01,1120100.0
2020-10-02,1120100.0
2020-10-03,1120100.0
2020-10-04,1120100.0
2020-10-05,1120100.0
2020-10-06,1120100.0
2020-10-07,1120100.0
2020-10-08,1120100.0
2020-10-09,1120100.0
2020-10-10,1120100.0
2020-10-11,1120100.0
2020-10-12,1120100.0
2020-10-13,1120100.0
2020-10-14,1120100.0
2020-10-15,1120100.0
2020-10-16,1120100.0
2020-10-17,1120100.0
2020-10-18,1120100.0
2020-10-19,1120100.0
2020-10-20,1120100.0
2020-10-21,1120100.0
2020-10-22,1120100.0
2020-10-23,1120100.0
2020-10-24,1120100.0
2020-10-25,1120100.0
2020-10-26,1120100.0
2020-10-27,1120100.0
2020-10-28,1120100.0
2020-10-29,1120100.0
2020-10-30,1120100.0
2020-10-31,1120100.0
2020-11-01,1527100.0
2020-11-02,1527100.0
2020-11-03,1527100.0
2020-11-04,1527100.0
2020-11-05,1527100.0
2020-11-06,1527100.0
2020-11-07,1527100.0
2020-11-08,1527100.0
2020-11-09,1527100.0
2020-11-10,1527100.0
2020-11-11,1527100.0
2020-11-12,1527100.0
2020-11-13,1527100.0
2020-11-14,1527100.0
2020-11-15,1527100.0
2020-11-16,1527100.0
2020-11-17,1527100.0
2020-11-18,1527100.0
2020-11-19,1527100.0
2020-11-20,1527100.0
2020-11-21,1527100.0
2020-11-22,1527100.0
2020-11-23,1527100.0
2020-11-24,1527100.0
2020-11-25,1527100.0
2020-11-26,1527100.0
2020-11-27,1527100.0
2020-11-28,1527100.0
2020-11-29,1527100.0
2020-11-30,1527100.0
2020-12-01,1621800.0
2020-12-02,1621800.0
2020-12-03,1621800.0
2020-12-04,1621800.0
2020-12-05,1621800.0
2020-12-06,1621800.0
2020-12-07,1621800.0
2020-12-08,1621800.0
2020-12-09,1621800.0
2020-12-10,1621800.0
2020-12-11,1621800.0
2020-12-12,1621800.0
2020-12-13,1621800.0
2020-12-14,1621800.0
2020-12-15,1621800.0
2020-12-16,1621800.0
2020-12-17,1621800.0
2020-12-18,1621800.0
2020-12-19,1621800.0
2020-12-20,1621800.0
2020-12-21,1621800.0
2020-12-22,1621800.0
2020-12-23,1621800.0
2020-12-24,1621800.0
2020-12-25,1621800.0
2020-12-26,1621800.0
2020-12-27,1621800.0
2020-12-28,1621800.0
2020-12-29,1621800.0
2020-12-30,1621800.0
2020-12-31,1621800.0
2021-01-01,2094300.0
2021-01-02,2094300.0
2021-01-03,2094300.0
2021-01-04,2094300.0
2021-01-05,2094300.0
2021-01-06,2094300.0
2021-01-07,2094300.0
2021-01-08,2094300.0
2021-01-09,2094300.0
2021-01-10,2094300.0
2021-01-11,2094300.0
2021-01-12,2094300.0
2021-01-13,2094300.0
2021-01-14,2094300.0
2021-01-15,2094300.0
2021-01-16,2094300.0
2021-01-17,2094300.0
2021-01-18,2094300.0
2021-01-19,2094300.0
2021-01-20,2094300.0
2021-01-21,2094300.0
2021-01-22,2094300.0
2021-01-23,2094300.0
2021-01-24,2094300.0
2021-01-25,2094300.0
2021-01-26,2094300.0
2021-01-27,2094300.0
2021-01-28,2094300.0
2021-01-29,2094300.0
2021-01-30,2094300.0
2021-01-31,2094300.0
2021-02-01,1609400.0
2021-02-02,1609400.0
2021-02-03,1609400.0
2021-02-04,1609400.0
2021-02-05,1609400.0
2021-02-06,1609400.0
2021-02-07,1609400.0
2021-02-08,1609400.0
2021-02-09,1609400.0
2021-02-10,1609400.0
2021-02-11,1609400.0
2021-02-12,1609400.0
2021-02-13,1609400.0
2021-02-14,1609400.0
2021-02-15,1609400.0
2021-02-16,1609400.0
2021-02-17,1609400.0
2021-02-18,1609400.0
2021-02-19,1609400.0
2021-02-20,1609400.0
2021-02-21,1609400.0
2021-02-22,1609400.0
2021-02-23,1609400.0
2021-02-24,1609400.0
2021-02-25,1609400.0
2021-02-26,1609400.0
2021-02-27,1609400.0
2021-02-28,1609400.0
2021-03-01,2477400.0
2021-03-02,2477400.0
2021-03-03,2477400.0
2021-03-04,2477400.0
2021-03-05,2477400.0
2021-03-06,2477400.0
2021-03-07,2477400.0
2021-03-08,2477400.0
2021-03-09,2477400.0
2021-03-10,2477400.0
2021-03-11,2477400.0
2021-03-12,2477400.0
2021-03-13,2477400.0
2021-03-14,2477400.0
2021-03-15,2477400.0
2021-03-16,2477400.0
2021-03-17,2477400.0
2021-03-18,2477400.0
2021-03-19,2477400.0
2021-03-20,2477400.0
2021-03-21,2477400.0
2021-03-22,2477400.0
2021-03-23,2477400.0
2021-03-24,2477400.0
2021-03-25,2477400.0
2021-03-26,2477400.0
2021-03-27,2477400.0
2021-03-28,2477400.0
2021-03-29,2477400.0
2021-03-30,2477400.0
2021-03-31,2477400.0
2021-04-01,1691399.0
2021-04-02,1691399.0
2021-04-03,1691399.0
2021-04-04,1691399.0
2021-04-05,1691399.0
2021-04-06,1691399.0
2021-04-07,1691399.0
2021-04-08,1691399.0
2021-04-09,1691399.0
2021-04-10,1691399.0
2021-04-11,1691399.0
2021-04-12,1691399.0
2021-04-13,1691399.0
2021-04-14,1691399.0
2021-04-15,1691399.0
2021-04-16,1691399.0
2021-04-17,1691399.0
2021-04-18,1691399.0
2021-04-19,1691399.0
2021-04-20,1691399.0
2021-04-21,1691399.0
2021-04-22,1691399.0
2021-04-23,1691399.0
2021-04-24,1691399.0
2021-04-25,1691399.0
2021-04-26,1691399.0
2021-04-27,1691399.0
2021-04-28,1691399.0
2021-04-29,1691399.0
2021-04-30,1691399.0
2021-05-01,1412200.0
2021-05-02,1412200.0
2021-05-03,1412200.0
2021-05-04,1412200.0
2021-05-05,1412200.0
2021-05-06,1412200.0
2021-05-07,1412200.0
2021-05-08,1412200.0
2021-05-09,1412200.0
2021-05-10,1412200.0
2021-05-11,1412200.0
2021-05-12,1412200.0
2021-05-13,1412200.0
2021-05-14,1412200.0
2021-05-15,1412200.0
2021-05-16,1412200.0
2021-05-17,1412200.0
2021-05-18,1412200.0
2021-05-19,1412200.0
2021-05-20,1412200.0
2021-05-21,1412200.0
2021-05-22,1412200.0
2021-05-23,1412200.0
2021-05-24,1412200.0
2021-05-25,1412200.0
2021-05-26,1412200.0
2021-05-27,1412200.0
2021-05-28,1412200.0
2021-05-29,1412200.0
2021-05-30,1412200.0
2021-05-31,1412200.0
2021-06-01,1555200.0
2021-06-02,1555200.0
2021-06-03,1555200.0
2021-06-04,1555200.0
2021-06-05,1555200.0
2021-06-06,1555200.0
2021-06-07,1555200.0
2021-06-08,1555200.0
2021-06-09,1555200.0
2021-06-10,1555200.0
2021-06-11,1555200.0
2021-06-12,1555200.0
2021-06-13,1555200.0
2021-06-14,1555200.0
2021-06-15,1555200.0
2021-06-16,1555200.0
2021-06-17,1555200.0
2021-06-18,1555200.0
2021-06-19,1555200.0
2021-06-20,1555200.0
2021-06-21,1555200.0
2021-06-22,1555200.0
2021-06-23,1555200.0
2021-06-24,1555200.0
2021-06-25,1555200.0
2021-06-26,1555200.0
2021-06-27,1555200.0
2021-06-28,1555200.0
2021-06-29,1555200.0
2021-06-30,1555200.0
2021-07-01,1608899.0
2021-07-02,1608899.0
2021-07-03,1608899.0
2021-07-04,1608899.0
2021-07-05,1608899.0
2021-07-06,1608899.0
2021-07-07,1608899.0
2021-07-08,1608899.0
2021-07-09,1608899.0
2021-07-10,1608899.0
2021-07-11,1608899.0
2021-07-12,1608899.0
2021-07-13,1608899.0
2021-07-14,1608899.0
2021-07-15,1608899.0
2021-07-16,1608899.0
2021-07-17,1608899.0
2021-07-18,1608899.0
2021-07-19,1608899.0
2021-07-20,1608899.0
2021-07-21,1608899.0
2021-07-22,1608899.0
2021-07-23,1608899.0
2021-07-24,1608899.0
2021-07-25,1608899.0
2021-07-26,1608899.0
2021-07-27,1608899.0
2021-07-28,1608899.0
2021-07-29,1608899.0
2021-07-30,1608899.0
2021-07-31,1608899.0
2021-08-01,1874600.0
2021-08-02,1874600.0
2021-08-03,1874600.0
2021-08-04,1874600.0
2021-08-05,1874600.0
2021-08-06,1874600.0
2021-08-07,1874600.0
2021-08-08,1874600.0
2021-08-09,1874600.0
2021-08-10,1874600.0
2021-08-11,1874600.0
2021-08-12,1874600.0
2021-08-13,1874600.0
2021-08-14,1874600.0
2021-08-15,1874600.0
2021-08-16,1874600.0
2021-08-17,1874600.0
2021-08-18,1874600.0
2021-08-19,1874600.0
2021-08-20,1874600.0
2021-08-21,1874600.0
2021-08-22,1874600.0
2021-08-23,1874600.0
2021-08-24,1874600.0
2021-08-25,1874600.0
2021-08-26,1874600.0
2021-08-27,1874600.0
2021-08-28,1874600.0
2021-08-29,1874600.0
2021-08-30,1874600.0
2021-08-31,1874600.0
2021-09-01,1618200.0
2021-09-02,1618200.0
2021-09-03,1618200.0
2021-09-04,1618200.0
2021-09-05,1618200.0
2021-09-06,1618200.0
2021-09-07,1618200.0
2021-09-08,1618200.0
2021-09-09,1618200.0
2021-09-10,1618200.0
2021-09-11,1618200.0
2021-09-12,1618200.0
2021-09-13,1618200.0
2021-09-14,1618200.0
2021-09-15,1618200.0
2021-09-16,1618200.0
2021-09-17,1618200.0
2021-09-18,1618200.0
2021-09-19,1618200.0
2021-09-20,1618200.0
2021-09-21,1618200.0
2021-09-22,1618200.0
2021-09-23,1618200.0
2021-09-24,1618200.0
2021-09-25,1618200.0
2021-09-26,1618200.0
2021-09-27,1618200.0
2021-09-28,1618200.0
2021-09-29,1618200.0
2021-09-30,1618200.0
2021-10-01,9806999.0
2021-10-02,9806999.0
2021-10-03,9806999.0
2021-10-04,9806999.0
2021-10-05,9806999.0
2021-10-06,9806999.0
2021-10-07,9806999.0
2021-10-08,9806999.0
2021-10-09,9806999.0
2021-10-10,9806999.0
2021-10-11,9806999.0
2021-10-12,9806999.0
2021-10-13,9806999.0
2021-10-14,9806999.0
2021-10-15,9806999.0
2021-10-16,9806999.0
2021-10-17,9806999.0
2021-10-18,9806999.0
2021-10-19,9806999.0
2021-10-20,9806999.0
2021-10-21,9806999.0
2021-10-22,9806999.0
2021-10-23,9806999.0
2021-10-24,9806999.0
2021-10-25,9806999.0
2021-10-26,9806999.0
2021-10-27,9806999.0
2021-10-28,9806999.0
2021-10-29,9806999.0
2021-10-30,9806999.0
2021-10-31,9806999.0
2021-11-01,1337500.0
2021-11-02,1337500.0
2021-11-03,1337500.0
2021-11-04,1337500.0
2021-11-05,1337500.0
2021-11-06,1337500.0
2021-11-07,1337500.0
2021-11-08,1337500.0
2021-11-09,1337500.0
2021-11-10,1337500.0
2021-11-11,1337500.0
2021-11-12,1337500.0
2021-11-13,1337500.0
2021-11-14,1337500.0
2021-11-15,1337500.0
2021-11-16,1337500.0
2021-11-17,1337500.0
2021-11-18,1337500.0
2021-11-19,1337500.0
2021-11-20,1337500.0
2021-11-21,1337500.0
2021-11-22,1337500.0
2021-11-23,1337500.0
2021-11-24,1337500.0
2021-11-25,1337500.0
2021-11-26,1337500.0
2021-11-27,1337500.0
2021-11-28,1337500.0
2021-11-29,1337500.0
2021-11-30,1337500.0
2021-12-01,1373800.0
2021-12-02,1373800.0
2021-12-03,1373800.0
2021-12-04,1373800.0
2021-12-05,1373800.0
2021-12-06,1373800.0
2021-12-07,1373800.0
2021-12-08,1373800.0
2021-12-09,1373800.0
2021-12-10,1373800.0
2021-12-11,1373800.0
2021-12-12,1373800.0
2021-12-13,1373800.0
2021-12-14,1373800.0
2021-12-15,1373800.0
2021-12-16,1373800.0
2021-12-17,1373800.0
2021-12-18,1373800.0
2021-12-19,1373800.0
2021-12-20,1373800.0
2021-12-21,1373800.0
2021-12-22,1373800.0
2021-12-23,1373800.0
2021-12-24,1373800.0
2021-12-25,1373800.0
2021-12-26,1373800.0
2021-12-27,1373800.0
2021-12-28,1373800.0
2021-12-29,1373800.0
2021-12-30,1373800.0
2021-12-31,1373800.0
2022-01-01,1324300.0
2022-01-02,1324300.0
2022-01-03,1324300.0
2022-01-04,1324300.0
2022-01-05,1324300.0
2022-01-06,1324300.0
2022-01-07,1324300.0
2022-01-08,1324300.0
2022-01-09,1324300.0
2022-01-10,1324300.0
2022-01-11,1324300.0
2022-01-12,1324300.0
2022-01-13,1324300.0
2022-01-14,1324300.0
2022-01-15,1324300.0
2022-01-16,1324300.0
2022-01-17,1324300.0
2022-01-18,1324300.0
2022-01-19,1324300.0
2022-01-20,1324300.0
2022-01-21,1324300.0
2022-01-22,1324300.0
2022-01-23,1324300.0
2022-01-24,1324300.0
2022-01-25,1324300.0
2022-01-26,1324300.0
2022-01-27,1324300.0
2022-01-28,1324300.0
2022-01-29,1324300.0
2022-01-30,1324300.0
2022-01-31,1324300.0
2022-02-01,1414600.0
2022-02-02,1414600.0
2022-02-03,1414600.0
2022-02-04,1414600.0
2022-02-05,1414600.0
2022-02-06,1414600.0
2022-02-07,1414600.0
2022-02-08,1414600.0
2022-02-09,1414600.0
2022-02-10,1414600.0
2022-02-11,1414600.0
2022-02-12,1414600.0
2022-02-13,1414600.0
2022-02-14,1414600.0
2022-02-15,1414600.0
2022-02-16,1414600.0
2022-02-17,1414600.0
2022-02-18,1414600.0
2022-02-19,1414600.0
2022-02-20,1414600.0
2022-02-21,1414600.0
2022-02-22,1414600.0
2022-02-23,1414600.0
2022-02-24,1414600.0
2022-02-25,1414600.0
2022-02-26,1414600.0
2022-02-27,1414600.0
2022-02-28,1414600.0
2022-03-01,2302000.0
2022-03-02,2302000.0
2022-03-03,2302000.0
2022-03-04,2302000.0
2022-03-05,2302000.0
2022-03-06,2302000.0
2022-03-07,2302000.0
2022-03-08,2302000.0
2022-03-09,2302000.0
2022-03-10,2302000.0
2022-03-11,2302000.0
2022-03-12,2302000.0
2022-03-13,2302000.0
2022-03-14,2302000.0
2022-03-15,2302000.0
2022-03-16,2302000.0
2022-03-17,2302000.0
2022-03-18,2302000.0
2022-03-19,2302000.0
2022-03-20,2302000.0
2022-03-21,2302000.0
2022-03-22,2302000.0
2022-03-23,2302000.0
2022-03-24,2302000.0
2022-03-25,2302000.0
2022-03-26,2302000.0
2022-03-27,2302000.0
2022-03-28,2302000.0
2022-03-29,2302000.0
2022-03-30,2302000.0
2022-03-31,2302000.0
2022-04-01,1256700.0
2022-04-02,1256700.0
2022-04-03,1256700.0
2022-04-04,1256700.0
2022-04-05,1256700.0
2022-04-06,1256700.0
2022-04-07,1256700.0
2022-04-08,1256700.0
2022-04-09,1256700.0
2022-04-10,1256700.0
2022-04-11,1256700.0
2022-04-12,1256700.0
2022-04-13,1256700.0
2022-04-14,1256700.0
2022-04-15,1256700.0
2022-04-16,1256700.0
2022-04-17,1256700.0
2022-04-18,1256700.0
2022-04-19,1256700.0
2022-04-20,1256700.0
2022-04-21,1256700.0
2022-04-22,1256700.0
2022-04-23,1256700.0
2022-04-24,1256700.0
2022-04-25,1256700.0
2022-04-26,1256700.0
2022-04-27,1256700.0
2022-04-28,1256700.0
2022-04-29,1256700.0
2022-04-30,1256700.0
2022-05-01,1202600.0
2022-05-02,1202600.0
2022-05-03,1202600.0
2022-05-04,1202600.0
2022-05-05,1202600.0
2022-05-06,1202600.0
2022-05-07,1202600.0
2022-05-08,1202600.0
2022-05-09,1202600.0
2022-05-10,1202600.0
2022-05-11,1202600.0
2022-05-12,1202600.0
2022-05-13,1202600.0
2022-05-14,1202600.0
2022-05-15,1202600.0
2022-05-16,1202600.0
2022-05-17,1202600.0
2022-05-18,1202600.0
2022-05-19,1202600.0
2022-05-20,1202600.0
2022-05-21,1202600.0
2022-05-22,1202600.0
2022-05-23,1202600.0
2022-05-24,1202600.0
2022-05-25,1202600.0
2022-05-26,1202600.0
2022-05-27,1202600.0
2022-05-28,1202600.0
2022-05-29,1202600.0
2022-05-30,1202600.0
2022-05-31,1202600.0
2022-06-01,1330300.0
2022-06-02,1330300.0
2022-06-03,1330300.0
2022-06-04,1330300.0
2022-06-05,1330300.0
2022-06-06,1330300.0
2022-06-07,1330300.0
2022-06-08,1330300.0
2022-06-09,1330300.0
2022-06-10,1330300.0
2022-06-11,1330300.0
2022-06-12,1330300.0
2022-06-13,1330300.0
2022-06-14,1330300.0
2022-06-15,1330300.0
2022-06-16,1330300.0
2022-06-17,1330300.0
2022-06-18,1330300.0
2022-06-19,1330300.0
2022-06-20,1330300.0
2022-06-21,1330300.0
2022-06-22,1330300.0
2022-06-23,1330300.0
2022-06-24,1330300.0
2022-06-25,1330300.0
2022-06-26,1330300.0
2022-06-27,1330300.0
2022-06-28,1330300.0
2022-06-29,1330300.0
2022-06-30,1330300.0
2022-07-01,1132100.0
2022-07-02,1132100.0
2022-07-03,1132100.0
2022-07-04,1132100.0
2022-07-05,1132100.0
2022-07-06,1132100.0
2022-07-07,1132100.0
2022-07-08,1132100.0
2022-07-09,1132100.0
2022-07-10,1132100.0
2022-07-11,1132100.0
2022-07-12,1132100.0
2022-07-13,1132100.0
2022-07-14,1132100.0
2022-07-15,1132100.0
2022-07-16,1132100.0
2022-07-17,1132100.0
2022-07-18,1132100.0
2022-07-19,1132100.0
2022-07-20,1132100.0
2022-07-21,1132100.0
2022-07-22,1132100.0
2022-07-23,1132100.0
2022-07-24,1132100.0
2022-07-25,1132100.0
2022-07-26,1132100.0
2022-07-27,1132100.0
2022-07-28,1132100.0
2022-07-29,1132100.0
2022-07-30,1132100.0
2022-07-31,1132100.0
2022-08-01,1246000.0
2022-08-02,1246000.0
2022-08-03,1246000.0
2022-08-04,1246000.0
2022-08-05,1246000.0
2022-08-06,1246000.0
2022-08-07,1246000.0
2022-08-08,1246000.0
2022-08-09,1246000.0
2022-08-10,1246000.0
2022-08-11,1246000.0
2022-08-12,1246000.0
2022-08-13,1246000.0
2022-08-14,1246000.0
2022-08-15,1246000.0
2022-08-16,1246000.0
2022-08-17,1246000.0
2022-08-18,1246000.0
2022-08-19,1246000.0
2022-08-20,1246000.0
2022-08-21,1246000.0
2022-08-22,1246000.0
2022-08-23,1246000.0
2022-08-24,1246000.0
2022-08-25,1246000.0
2022-08-26,1246000.0
2022-08-27,1246000.0
2022-08-28,1246000.0
2022-08-29,1246000.0
2022-08-30,1246000.0
2022-08-31,1246000.0
2022-09-01,1030500.0
2022-09-02,1030500.0
2022-09-03,1030500.0
2022-09-04,1030500.0
2022-09-05,1030500.0
2022-09-06,1030500.0
2022-09-07,1030500.0
2022-09-08,1030500.0
2022-09-09,1030500.0
2022-09-10,1030500.0
2022-09-11,1030500.0
2022-09-12,1030500.0
2022-09-13,1030500.0
2022-09-14,1030500.0
2022-09-15,1030500.0
2022-09-16,1030500.0
2022-09-17,1030500.0
2022-09-18,1030500.0
2022-09-19,1030500.0
2022-09-20,1030500.0
2022-09-21,1030500.0
2022-09-22,1030500.0
2022-09-23,1030500.0
2022-09-24,1030500.0
2022-09-25,1030500.0
2022-09-26,1030500.0
2022-09-27,1030500.0
2022-09-28,1030500.0
2022-09-29,1030500.0
2022-09-30,1030500.0
2022-10-01,8029000.0
2022-10-02,8029000.0
2022-10-03,8029000.0
2022-10-04,8029000.0
2022-10-05,8029000.0
2022-10-06,8029000.0
2022-10-07,8029000.0
2022-10-08,8029000.0
2022-10-09,8029000.0
2022-10-10,8029000.0
2022-10-11,8029000.0
2022-10-12,8029000.0
2022-10-13,8029000.0
2022-10-14,8029000.0
2022-10-15,8029000.0
2022-10-16,8029000.0
2022-10-17,8029000.0
2022-10-18,8029000.0
2022-10-19,8029000.0
2022-10-20,8029000.0
2022-10-21,8029000.0
2022-10-22,8029000.0
2022-10-23,8029000.0
